Open,High,Low,Close,Volume,Date
0.224600,0.225000,0.224600,0.225000,2346,2022-01-12T17:00:00Z
0.224300,0.224800,0.224300,0.224800,10100,2022-01-12T17:05:00Z
0.224600,0.224600,0.224600,0.224600,100,2022-01-12T17:10:00Z
0.224600,0.226300,0.224600,0.226300,300,2022-01-12T17:15:00Z
0.226300,0.226300,0.226300,0.226300,0,2022-01-12T17:20:00Z
0.228100,0.228100,0.225400,0.225400,200,2022-01-12T17:25:00Z
0.225400,0.225400,0.225400,0.225400,0,2022-01-12T17:30:00Z
0.225400,0.225400,0.225400,0.225400,0,2022-01-12T17:35:00Z
0.225400,0.225400,0.225400,0.225400,0,2022-01-12T17:40:00Z
0.225400,0.225400,0.225400,0.225400,0,2022-01-12T17:45:00Z
0.226600,0.226600,0.226600,0.226600,584,2022-01-12T17:50:00Z
0.226600,0.226600,0.226600,0.226600,0,2022-01-12T17:55:00Z
0.226600,0.226600,0.226600,0.226600,0,2022-01-12T18:00:00Z
0.226600,0.226600,0.226600,0.226600,0,2022-01-12T18:05:00Z
0.226600,0.226600,0.226600,0.226600,0,2022-01-12T18:10:00Z
0.226600,0.226600,0.226600,0.226600,0,2022-01-12T18:15:00Z
0.225900,0.226100,0.225300,0.225300,2700,2022-01-12T18:20:00Z
0.225300,0.225300,0.223000,0.223000,9436,2022-01-12T18:25:00Z
0.223000,0.223000,0.223000,0.223000,0,2022-01-12T18:30:00Z
0.225200,0.225200,0.224100,0.224100,3200,2022-01-12T18:35:00Z
0.224100,0.224100,0.224100,0.224100,0,2022-01-12T18:40:00Z
0.224100,0.224100,0.224100,0.224100,200,2022-01-12T18:45:00Z
0.224000,0.224000,0.223900,0.223900,610,2022-01-12T18:50:00Z
0.223700,0.223900,0.223700,0.223900,455,2022-01-12T18:55:00Z
0.223500,0.224000,0.223500,0.224000,800,2022-01-12T19:00:00Z
0.224000,0.224000,0.224000,0.224000,100,2022-01-12T19:05:00Z
0.224000,0.224000,0.224000,0.224000,0,2022-01-12T19:10:00Z
0.223900,0.224000,0.223900,0.224000,9720,2022-01-12T19:15:00Z
0.225300,0.225300,0.225300,0.225300,241,2022-01-12T19:20:00Z
0.225300,0.225300,0.225300,0.225300,0,2022-01-12T19:25:00Z
0.225300,0.225300,0.225300,0.225300,0,2022-01-12T19:30:00Z
0.226600,0.226600,0.224100,0.224100,1600,2022-01-12T19:35:00Z
0.224100,0.224100,0.224100,0.224100,0,2022-01-12T19:40:00Z
0.224100,0.224100,0.224100,0.224100,0,2022-01-12T19:45:00Z
0.226500,0.226500,0.226500,0.226500,300,2022-01-12T19:50:00Z
0.226500,0.226500,0.226500,0.226500,0,2022-01-12T19:55:00Z
0.226500,0.226500,0.226500,0.226500,0,2022-01-12T20:00:00Z
0.226500,0.226500,0.226500,0.226500,0,2022-01-12T20:05:00Z
0.226500,0.226500,0.226500,0.226500,0,2022-01-12T20:10:00Z
0.225800,0.225800,0.225800,0.225800,2879,2022-01-12T20:15:00Z
0.225800,0.225800,0.225800,0.225800,0,2022-01-12T20:20:00Z
0.226500,0.226500,0.225700,0.226300,2564,2022-01-12T20:25:00Z
0.226300,0.226300,0.226300,0.226300,0,2022-01-12T20:30:00Z
0.226300,0.226300,0.226300,0.226300,0,2022-01-12T20:35:00Z
0.226300,0.226300,0.226300,0.226300,1300,2022-01-12T20:40:00Z
0.226900,0.226900,0.226900,0.226900,1600,2022-01-12T20:45:00Z
0.226900,0.226900,0.226900,0.226900,1000,2022-01-12T20:50:00Z
0.226900,0.226900,0.225500,0.226800,9094,2022-01-12T20:55:00Z
0.229300,0.229300,0.224000,0.226000,32395,2022-01-13T14:30:00Z
0.225000,0.225000,0.224000,0.224000,18106,2022-01-13T14:35:00Z
0.224000,0.224000,0.224000,0.224000,2361,2022-01-13T14:40:00Z
0.223700,0.223700,0.221000,0.221000,3000,2022-01-13T14:45:00Z
0.220600,0.222600,0.220600,0.222500,31069,2022-01-13T14:50:00Z
0.221000,0.222000,0.220600,0.221000,19067,2022-01-13T14:55:00Z
0.220100,0.220900,0.220100,0.220900,700,2022-01-13T15:00:00Z
0.221000,0.221000,0.220100,0.220200,6238,2022-01-13T15:05:00Z
0.220200,0.221000,0.220200,0.221000,2600,2022-01-13T15:10:00Z
0.221200,0.221200,0.221200,0.221200,1000,2022-01-13T15:15:00Z
0.220500,0.221200,0.220200,0.220200,1210,2022-01-13T15:20:00Z
0.220500,0.220800,0.220200,0.220800,1498,2022-01-13T15:25:00Z
0.220800,0.220800,0.220800,0.220800,2382,2022-01-13T15:30:00Z
0.221400,0.221700,0.221200,0.221200,6600,2022-01-13T15:35:00Z
0.220000,0.220000,0.215000,0.217500,15393,2022-01-13T15:40:00Z
0.215100,0.216200,0.215100,0.216200,2682,2022-01-13T15:45:00Z
0.217400,0.217400,0.217400,0.217400,200,2022-01-13T15:50:00Z
0.216200,0.217500,0.216200,0.217400,5790,2022-01-13T15:55:00Z
0.217500,0.217500,0.217400,0.217400,8200,2022-01-13T16:00:00Z
0.217500,0.217500,0.217500,0.217500,100,2022-01-13T16:05:00Z
0.217500,0.217500,0.217500,0.217500,460,2022-01-13T16:10:00Z
0.217500,0.217500,0.216100,0.216100,17412,2022-01-13T16:15:00Z
0.216100,0.216700,0.215300,0.216600,2305,2022-01-13T16:20:00Z
0.216600,0.216600,0.215400,0.215400,600,2022-01-13T16:25:00Z
0.215400,0.215400,0.215400,0.215400,0,2022-01-13T16:30:00Z
0.216500,0.218900,0.216000,0.218900,40239,2022-01-13T16:35:00Z
0.218000,0.218000,0.218000,0.218000,200,2022-01-13T16:40:00Z
0.218000,0.218000,0.218000,0.218000,350,2022-01-13T16:45:00Z
0.218000,0.218000,0.215600,0.218000,4764,2022-01-13T16:50:00Z
0.216800,0.217800,0.216300,0.217800,1759,2022-01-13T16:55:00Z
0.217800,0.217800,0.217800,0.217800,16000,2022-01-13T17:00:00Z
0.217800,0.217800,0.217700,0.217700,300,2022-01-13T17:05:00Z
0.217800,0.217800,0.216300,0.217800,71061,2022-01-13T17:10:00Z
0.216300,0.216800,0.216300,0.216800,1517,2022-01-13T17:15:00Z
0.216800,0.216800,0.216800,0.216800,0,2022-01-13T17:20:00Z
0.217300,0.217300,0.216600,0.216700,6500,2022-01-13T17:25:00Z
0.216900,0.217000,0.216200,0.216200,1840,2022-01-13T17:30:00Z
0.217000,0.217000,0.216900,0.216900,5900,2022-01-13T17:35:00Z
0.216000,0.216100,0.215400,0.215400,3018,2022-01-13T17:40:00Z
0.215300,0.215800,0.215000,0.215800,24549,2022-01-13T17:45:00Z
0.215400,0.215800,0.215400,0.215800,4800,2022-01-13T17:50:00Z
0.215800,0.215800,0.215000,0.215700,58483,2022-01-13T17:55:00Z
0.215700,0.215700,0.215700,0.215700,0,2022-01-13T18:00:00Z
0.215800,0.215800,0.215700,0.215800,1691,2022-01-13T18:05:00Z
0.215800,0.216500,0.215800,0.216500,4400,2022-01-13T18:10:00Z
0.216500,0.216600,0.216500,0.216600,1050,2022-01-13T18:15:00Z
0.216600,0.219000,0.216600,0.219000,17567,2022-01-13T18:20:00Z
0.219100,0.219100,0.216900,0.216900,3700,2022-01-13T18:25:00Z
0.218500,0.218500,0.218500,0.218500,254,2022-01-13T18:30:00Z
0.217700,0.219700,0.217500,0.219700,7300,2022-01-13T18:35:00Z
0.219700,0.219700,0.219700,0.219700,0,2022-01-13T18:40:00Z
0.219700,0.219700,0.219700,0.219700,0,2022-01-13T18:45:00Z
0.219700,0.219700,0.219700,0.219700,0,2022-01-13T18:50:00Z
0.217800,0.217800,0.216900,0.217800,3174,2022-01-13T18:55:00Z
0.217800,0.217800,0.217800,0.217800,0,2022-01-13T19:00:00Z
0.217800,0.217900,0.217800,0.217900,1400,2022-01-13T19:05:00Z
0.217900,0.217900,0.217900,0.217900,0,2022-01-13T19:10:00Z
0.217800,0.217800,0.216000,0.216000,1400,2022-01-13T19:15:00Z
0.216000,0.216000,0.216000,0.216000,0,2022-01-13T19:20:00Z
0.216000,0.216000,0.216000,0.216000,0,2022-01-13T19:25:00Z
0.216000,0.216000,0.216000,0.216000,258,2022-01-13T19:30:00Z
0.216000,0.216000,0.216000,0.216000,0,2022-01-13T19:35:00Z
0.217900,0.217900,0.217800,0.217800,2200,2022-01-13T19:40:00Z
0.217800,0.217800,0.217800,0.217800,0,2022-01-13T19:45:00Z
0.217800,0.217800,0.217800,0.217800,0,2022-01-13T19:50:00Z
0.217500,0.217500,0.215600,0.216200,9199,2022-01-13T19:55:00Z
0.216200,0.216200,0.216200,0.216200,0,2022-01-13T20:00:00Z
0.216200,0.216200,0.216200,0.216200,0,2022-01-13T20:05:00Z
0.216200,0.216200,0.216200,0.216200,0,2022-01-13T20:10:00Z
0.215000,0.215000,0.215000,0.215000,1700,2022-01-13T20:15:00Z
0.215100,0.215100,0.215000,0.215100,9580,2022-01-13T20:20:00Z
0.215100,0.215100,0.215100,0.215100,0,2022-01-13T20:25:00Z
0.215100,0.215100,0.215100,0.215100,500,2022-01-13T20:30:00Z
0.215800,0.215800,0.215800,0.215800,132,2022-01-13T20:35:00Z
0.215800,0.215800,0.215800,0.215800,0,2022-01-13T20:40:00Z
0.215800,0.215800,0.215800,0.215800,0,2022-01-13T20:45:00Z
0.215000,0.215000,0.213100,0.213100,5450,2022-01-13T20:50:00Z
0.214800,0.214800,0.213500,0.214600,7400,2022-01-13T20:55:00Z
0.218800,0.218800,0.211300,0.212000,41153,2022-01-14T14:30:00Z
0.212000,0.212000,0.210600,0.212000,6152,2022-01-14T14:35:00Z
0.210700,0.211900,0.210700,0.211000,19943,2022-01-14T14:40:00Z
0.211000,0.211000,0.210500,0.211000,19800,2022-01-14T14:45:00Z
0.210500,0.210500,0.207000,0.209000,52109,2022-01-14T14:50:00Z
0.209000,0.209000,0.208000,0.208000,18500,2022-01-14T14:55:00Z
0.208000,0.208000,0.207500,0.207500,800,2022-01-14T15:00:00Z
0.206400,0.206900,0.205000,0.205100,52177,2022-01-14T15:05:00Z
0.205100,0.208600,0.205100,0.208500,33859,2022-01-14T15:10:00Z
0.208600,0.208600,0.205000,0.205000,5150,2022-01-14T15:15:00Z
0.205300,0.208000,0.205300,0.208000,2000,2022-01-14T15:20:00Z
0.207400,0.208500,0.207400,0.208100,6320,2022-01-14T15:25:00Z
0.208100,0.208100,0.208100,0.208100,1977,2022-01-14T15:30:00Z
0.208600,0.208600,0.208600,0.208600,1580,2022-01-14T15:35:00Z
0.208600,0.208600,0.208600,0.208600,0,2022-01-14T15:40:00Z
0.208600,0.208600,0.208600,0.208600,12600,2022-01-14T15:45:00Z
0.208600,0.208600,0.208500,0.208500,1300,2022-01-14T15:50:00Z
0.208500,0.209900,0.208500,0.208500,10900,2022-01-14T15:55:00Z
0.209600,0.209600,0.209600,0.209600,3213,2022-01-14T16:00:00Z
0.209600,0.209600,0.209600,0.209600,0,2022-01-14T16:05:00Z
0.209900,0.209900,0.207100,0.207100,58863,2022-01-14T16:10:00Z
0.209900,0.209900,0.209900,0.209900,100,2022-01-14T16:15:00Z
0.208600,0.208600,0.208600,0.208600,200,2022-01-14T16:20:00Z
0.209800,0.209800,0.208800,0.208800,7851,2022-01-14T16:25:00Z
0.207800,0.207800,0.207800,0.207800,100,2022-01-14T16:30:00Z
0.209800,0.209800,0.209800,0.209800,200,2022-01-14T16:35:00Z
0.208800,0.209800,0.208800,0.209800,32476,2022-01-14T16:40:00Z
0.207900,0.209600,0.204000,0.209600,55800,2022-01-14T16:45:00Z
0.209600,0.209600,0.209600,0.209600,0,2022-01-14T16:50:00Z
0.209600,0.209600,0.209600,0.209600,0,2022-01-14T16:55:00Z
0.208900,0.208900,0.208900,0.208900,1000,2022-01-14T17:00:00Z
0.208900,0.208900,0.204100,0.208900,5650,2022-01-14T17:05:00Z
0.206000,0.206000,0.206000,0.206000,100,2022-01-14T17:10:00Z
0.206000,0.206000,0.206000,0.206000,0,2022-01-14T17:15:00Z
0.203100,0.203100,0.203100,0.203100,302,2022-01-14T17:20:00Z
0.208800,0.208800,0.206000,0.206000,214,2022-01-14T17:25:00Z
0.205900,0.205900,0.205600,0.205900,471,2022-01-14T17:30:00Z
0.205800,0.205900,0.205800,0.205800,15970,2022-01-14T17:35:00Z
0.205900,0.205900,0.205800,0.205900,813,2022-01-14T17:40:00Z
0.205900,0.205900,0.205900,0.205900,0,2022-01-14T17:45:00Z
0.204200,0.204200,0.204200,0.204200,27600,2022-01-14T17:50:00Z
0.205300,0.205800,0.205300,0.205700,912,2022-01-14T17:55:00Z
0.205800,0.205900,0.205800,0.205900,4050,2022-01-14T18:00:00Z
0.205900,0.205900,0.205900,0.205900,2355,2022-01-14T18:05:00Z
0.205900,0.205900,0.205900,0.205900,700,2022-01-14T18:10:00Z
0.205900,0.205900,0.205900,0.205900,0,2022-01-14T18:15:00Z
0.208200,0.208400,0.208200,0.208200,1006,2022-01-14T18:20:00Z
0.208200,0.208200,0.208200,0.208200,0,2022-01-14T18:25:00Z
0.207200,0.207200,0.207200,0.207200,110,2022-01-14T18:30:00Z
0.207200,0.207200,0.205900,0.205900,23722,2022-01-14T18:35:00Z
0.205900,0.205900,0.205900,0.205900,0,2022-01-14T18:40:00Z
0.205900,0.205900,0.205900,0.205900,0,2022-01-14T18:45:00Z
0.206000,0.208400,0.206000,0.208300,7815,2022-01-14T18:50:00Z
0.208400,0.208400,0.208400,0.208400,1000,2022-01-14T18:55:00Z
0.208400,0.208400,0.208300,0.208300,3825,2022-01-14T19:00:00Z
0.208300,0.208300,0.208300,0.208300,5000,2022-01-14T19:05:00Z
0.208300,0.208300,0.205500,0.205500,17900,2022-01-14T19:10:00Z
0.206900,0.208400,0.206900,0.207900,500,2022-01-14T19:15:00Z
0.207900,0.207900,0.207900,0.207900,0,2022-01-14T19:20:00Z
0.207900,0.207900,0.207900,0.207900,0,2022-01-14T19:25:00Z
0.206100,0.208300,0.205500,0.208300,7719,2022-01-14T19:30:00Z
0.208300,0.208300,0.207300,0.208300,3800,2022-01-14T19:35:00Z
0.208300,0.208300,0.208300,0.208300,0,2022-01-14T19:40:00Z
0.208300,0.208300,0.208300,0.208300,0,2022-01-14T19:45:00Z
0.208200,0.208200,0.208200,0.208200,2120,2022-01-14T19:50:00Z
0.208200,0.208200,0.208200,0.208200,200,2022-01-14T19:55:00Z
0.208300,0.208300,0.208300,0.208300,665,2022-01-14T20:00:00Z
0.208200,0.208200,0.208200,0.208200,1000,2022-01-14T20:05:00Z
0.208200,0.208200,0.208200,0.208200,0,2022-01-14T20:10:00Z
0.208300,0.208300,0.208200,0.208200,8991,2022-01-14T20:15:00Z
0.208300,0.210000,0.208300,0.210000,2840,2022-01-14T20:20:00Z
0.211800,0.211800,0.211800,0.211800,6282,2022-01-14T20:25:00Z
0.211800,0.211800,0.211800,0.211800,0,2022-01-14T20:30:00Z
0.211800,0.211800,0.211800,0.211800,0,2022-01-14T20:35:00Z
0.211600,0.211600,0.211100,0.211100,30100,2022-01-14T20:40:00Z
0.210600,0.210600,0.207800,0.207800,4800,2022-01-14T20:45:00Z
0.207600,0.207700,0.205600,0.207600,108529,2022-01-14T20:50:00Z
0.207700,0.207700,0.207600,0.207600,2198,2022-01-14T20:55:00Z
0.280000,0.290000,0.260000,0.275000,2517209,2022-01-18T14:30:00Z
0.276000,0.285800,0.274000,0.277900,1682588,2022-01-18T14:35:00Z
0.277100,0.285000,0.267000,0.285000,1191359,2022-01-18T14:40:00Z
0.285000,0.299000,0.276000,0.299000,2802270,2022-01-18T14:45:00Z
0.298900,0.304300,0.287400,0.304200,2408913,2022-01-18T14:50:00Z
0.304300,0.341100,0.300000,0.317500,5189784,2022-01-18T14:55:00Z
0.317600,0.348400,0.316200,0.343600,3647941,2022-01-18T15:00:00Z
0.343500,0.354900,0.326000,0.330000,2743232,2022-01-18T15:05:00Z
0.330900,0.331000,0.306100,0.313200,1696013,2022-01-18T15:10:00Z
0.313600,0.325500,0.309600,0.313000,1208884,2022-01-18T15:15:00Z
0.312200,0.335000,0.312200,0.323700,1641831,2022-01-18T15:20:00Z
0.324000,0.339000,0.322900,0.336800,2058239,2022-01-18T15:25:00Z
0.337500,0.338400,0.321500,0.325400,1170160,2022-01-18T15:30:00Z
0.324000,0.327900,0.312700,0.320500,1268700,2022-01-18T15:35:00Z
0.321200,0.327000,0.319000,0.325900,1021472,2022-01-18T15:40:00Z
0.325600,0.336000,0.320500,0.329800,1558310,2022-01-18T15:45:00Z
0.329800,0.351100,0.324400,0.349200,2920799,2022-01-18T15:50:00Z
0.349200,0.363300,0.348300,0.356800,4120663,2022-01-18T15:55:00Z
0.356100,0.356900,0.336100,0.342700,1588362,2022-01-18T16:00:00Z
0.342700,0.348500,0.334000,0.348300,1256846,2022-01-18T16:05:00Z
0.348300,0.364400,0.342500,0.364300,2163544,2022-01-18T16:10:00Z
0.364300,0.364800,0.354000,0.362900,2073126,2022-01-18T16:15:00Z
0.362900,0.364700,0.354000,0.359000,1625694,2022-01-18T16:20:00Z
0.358000,0.373200,0.357100,0.368100,3167379,2022-01-18T16:25:00Z
0.368100,0.390000,0.366900,0.388800,2753745,2022-01-18T16:30:00Z
0.388000,0.393900,0.382000,0.383400,3041548,2022-01-18T16:35:00Z
0.383400,0.395000,0.370100,0.377900,3163027,2022-01-18T16:40:00Z
0.379700,0.389500,0.372000,0.373900,1756892,2022-01-18T16:45:00Z
0.373900,0.389200,0.372900,0.384600,1498387,2022-01-18T16:50:00Z
0.384800,0.392900,0.382300,0.388500,1787833,2022-01-18T16:55:00Z
0.390000,0.396000,0.375000,0.380000,2638956,2022-01-18T17:00:00Z
0.380000,0.381800,0.355700,0.363400,1963468,2022-01-18T17:05:00Z
0.362000,0.369600,0.350000,0.355400,1668298,2022-01-18T17:10:00Z
0.355600,0.358700,0.345100,0.352500,1286044,2022-01-18T17:15:00Z
0.352600,0.355000,0.349000,0.351000,1012584,2022-01-18T17:20:00Z
0.351300,0.362000,0.346100,0.360000,897126,2022-01-18T17:25:00Z
0.360000,0.360000,0.354800,0.358600,783294,2022-01-18T17:30:00Z
0.358600,0.369000,0.355000,0.364900,865122,2022-01-18T17:35:00Z
0.364700,0.365900,0.355000,0.359900,490394,2022-01-18T17:40:00Z
0.359900,0.362500,0.355000,0.356600,473730,2022-01-18T17:45:00Z
0.356600,0.359900,0.350000,0.356100,885447,2022-01-18T17:50:00Z
0.356800,0.356800,0.340200,0.344000,671684,2022-01-18T17:55:00Z
0.344000,0.355000,0.344000,0.353000,608631,2022-01-18T18:00:00Z
0.353100,0.356200,0.348900,0.349600,292967,2022-01-18T18:05:00Z
0.350000,0.352500,0.341400,0.349900,731864,2022-01-18T18:10:00Z
0.349900,0.352500,0.344000,0.347500,444734,2022-01-18T18:15:00Z
0.345800,0.346600,0.334600,0.338700,750584,2022-01-18T18:20:00Z
0.338700,0.341900,0.322200,0.330000,1147337,2022-01-18T18:25:00Z
0.329200,0.337300,0.328000,0.329000,735160,2022-01-18T18:30:00Z
0.328300,0.334600,0.327500,0.333900,341336,2022-01-18T18:35:00Z
0.333800,0.345000,0.328200,0.340700,885988,2022-01-18T18:40:00Z
0.340700,0.358000,0.340000,0.356200,923724,2022-01-18T18:45:00Z
0.355700,0.365000,0.350000,0.363000,949600,2022-01-18T18:50:00Z
0.362900,0.362900,0.355000,0.355900,647843,2022-01-18T18:55:00Z
0.356000,0.360400,0.343000,0.352000,642872,2022-01-18T19:00:00Z
0.355500,0.356800,0.341000,0.342400,548702,2022-01-18T19:05:00Z
0.343000,0.349000,0.342000,0.349000,492701,2022-01-18T19:10:00Z
0.349000,0.356800,0.341700,0.345900,616471,2022-01-18T19:15:00Z
0.341700,0.345800,0.331000,0.338100,919479,2022-01-18T19:20:00Z
0.339400,0.345000,0.335000,0.336000,241305,2022-01-18T19:25:00Z
0.336900,0.342900,0.336900,0.340600,137849,2022-01-18T19:30:00Z
0.341100,0.350000,0.337000,0.349900,501511,2022-01-18T19:35:00Z
0.349800,0.355000,0.347600,0.353100,531917,2022-01-18T19:40:00Z
0.353000,0.354200,0.340100,0.341900,591637,2022-01-18T19:45:00Z
0.342600,0.346700,0.340000,0.341600,277607,2022-01-18T19:50:00Z
0.340000,0.343000,0.335300,0.341300,487224,2022-01-18T19:55:00Z
0.340300,0.347300,0.340200,0.343900,384622,2022-01-18T20:00:00Z
0.343900,0.346000,0.341500,0.341500,322145,2022-01-18T20:05:00Z
0.341500,0.356900,0.341000,0.356000,1020415,2022-01-18T20:10:00Z
0.356000,0.356000,0.331700,0.334600,2090663,2022-01-18T20:15:00Z
0.334500,0.344700,0.334500,0.341100,990339,2022-01-18T20:20:00Z
0.341100,0.347200,0.335400,0.337200,566999,2022-01-18T20:25:00Z
0.337200,0.354100,0.335800,0.344000,633677,2022-01-18T20:30:00Z
0.344400,0.347000,0.340100,0.346100,665074,2022-01-18T20:35:00Z
0.346000,0.348200,0.342000,0.343900,207775,2022-01-18T20:40:00Z
0.343900,0.344000,0.331700,0.333400,541459,2022-01-18T20:45:00Z
0.332900,0.340000,0.330100,0.337000,303324,2022-01-18T20:50:00Z
0.338100,0.339100,0.320000,0.330000,1631032,2022-01-18T20:55:00Z
